type,fixed.acidity,volatile.acidity,citric.acid,residual.sugar,chlorides,free.sulfur.dioxide,total.sulfur.dioxide,density,pH,sulphates,alcohol,quality
0.0,0.3471074380165289,0.04000000000000001,0.2682926829268293,0.00920245398773006,0.059800664451827246,0.24305555555555555,0.35944700460829493,0.08270676691729406,0.27131782945736393,0.14044943820224715,0.4347826086956521,0.5
0.0,0.22314049586776852,0.13333333333333336,0.2764227642276423,0.046012269938650305,0.051495016611295685,0.09722222222222221,0.26497695852534564,0.07711586658955127,0.4341085271317824,0.14606741573033705,0.5942028985507246,0.6666666666666665
1.0,0.371900826446281,0.13333333333333336,0.39024390243902435,0.023006134969325156,0.13953488372093023,0.017361111111111112,0.013824884792626727,0.13437439753229086,0.4186046511627901,0.2247191011235955,0.63768115942029,0.6666666666666665
0.0,0.33884297520661155,0.05333333333333333,0.6016260162601625,0.2645705521472393,0.04651162790697675,0.17708333333333334,0.41705069124423966,0.2446500867553496,0.20930232558139528,0.10674157303370786,0.18840579710144945,0.33333333333333326
1.0,0.3801652892561983,0.32,0.03252032520325203,0.02147239263803681,0.12126245847176077,0.03125,0.036866359447004615,0.20223636013109925,0.387596899224806,0.12359550561797754,0.2318840579710144,0.33333333333333326
0.0,0.22314049586776852,0.07333333333333332,0.21138211382113822,0.0705521472392638,0.051495016611295685,0.10416666666666666,0.3087557603686636,0.1521110468478888,0.4186046511627901,0.25842696629213485,0.21739130434782616,0.5
1.0,0.5371900826446281,0.3,0.39024390243902435,0.02914110429447853,0.08970099667774087,0.017361111111111112,0.04377880184331798,0.2446500867553496,0.3100775193798446,0.20786516853932585,0.18840579710144945,0.5
0.0,0.18181818181818177,0.04000000000000001,0.13821138211382114,0.07668711656441717,0.04485049833887044,0.12499999999999999,0.27880184331797236,0.12762675920570388,0.25581395348837166,0.19662921348314605,0.26086956521739135,0.5
0.0,0.31404958677685946,0.08,0.2926829268292683,0.019938650306748466,0.05647840531561461,0.0798611111111111,0.24193548387096775,0.10140736456526156,0.44186046511627897,0.1797752808988764,0.4782608695652175,0.5
0.0,0.2479338842975206,0.08666666666666666,0.2926829268292683,0.2684049079754601,0.061461794019933555,0.10763888888888888,0.2926267281105991,0.24850588008482788,0.4263565891472867,0.14606741573033705,0.11594202898550732,0.33333333333333326
0.0,0.1735537190082645,0.11333333333333333,0.19512195121951217,0.10429447852760737,0.058139534883720936,0.06944444444444443,0.2465437788018433,0.1447850395218815,0.5116279069767438,0.20224719101123595,0.3623188405797102,0.5
1.0,0.7851239669421487,0.13999999999999996,0.6097560975609756,0.03374233128834356,0.12458471760797342,0.07638888888888888,0.08525345622119816,0.22151532677848706,0.24806201550387552,0.25842696629213485,0.49275362318840576,0.6666666666666665
1.0,0.2479338842975206,0.32,0.17886178861788618,0.018404907975460124,0.10797342192691031,0.048611111111111105,0.041474654377880185,0.14015808752650827,0.527131782945736,0.33707865168539325,0.4637681159420288,0.5
0.0,0.20661157024793386,0.12666666666666665,0.3983739837398374,0.00920245398773006,0.08970099667774087,0.11805555555555555,0.19815668202764977,0.07692307692307665,0.5116279069767438,0.11235955056179776,0.6086956521739129,0.5
1.0,0.1900826446280991,0.33999999999999997,0.008130081300813007,0.023006134969325156,0.07807308970099666,0.01388888888888889,0.016129032258064516,0.14671293618662062,0.6201550387596897,0.1910112359550562,0.49275362318840576,0.33333333333333326
0.0,0.28925619834710736,0.07333333333333332,0.21951219512195122,0.2039877300613497,0.079734219269103,0.1527777777777778,0.3433179723502304,0.21129747445537106,0.1705426356589146,0.10674157303370786,0.11594202898550732,0.8333333333333333
1.0,0.25619834710743805,0.33333333333333326,0.16260162601626016,0.017638036809815953,0.0813953488372093,0.024305555555555552,0.036866359447004615,0.11779448621554067,0.5116279069767438,0.15168539325842695,0.536231884057971,0.33333333333333326
0.0,0.16528925619834706,0.13333333333333336,0.2764227642276423,0.024539877300613498,0.04651162790697675,0.0798611111111111,0.27419354838709675,0.053017158280319165,0.4961240310077515,0.06179775280898876,0.6956521739130437,0.8333333333333333
1.0,0.2479338842975206,0.47,0.0,0.02760736196319018,0.15780730897009967,0.04513888888888888,0.05529953917050692,0.18295739348371143,0.6201550387596897,0.1853932584269663,0.3913043478260869,0.5
0.0,0.11570247933884298,0.19999999999999996,0.21138211382113822,0.10889570552147239,0.07308970099667773,0.06597222222222222,0.22350230414746544,0.10391363022942102,0.4263565891472867,0.1292134831460674,0.6086956521739129,0.5
1.0,0.33884297520661155,0.29333333333333333,0.21138211382113822,0.019938650306748466,0.11627906976744186,0.1423611111111111,0.3087557603686636,0.1791016001542296,0.39534883720930214,0.1797752808988764,0.21739130434782616,0.33333333333333326
0.0,0.2479338842975206,0.20666666666666667,0.2764227642276423,0.10429447852760737,0.018272425249169437,0.12847222222222224,0.2926267281105991,0.09658762290341372,0.35658914728682145,0.12359550561797754,0.5797101449275364,0.6666666666666665
0.0,0.15702479338842973,0.08666666666666666,0.19512195121951217,0.02607361963190184,0.06312292358803986,0.2048611111111111,0.4216589861751152,0.1521110468478888,0.7209302325581395,0.28089887640449435,0.30434782608695654,0.5
1.0,0.42148760330578505,0.18,0.3252032520325203,0.046012269938650305,0.16777408637873753,0.03819444444444444,0.041474654377880185,0.16155774050510985,0.39534883720930214,0.2696629213483146,0.5797101449275364,0.6666666666666665
0.0,0.31404958677685946,0.2433333333333333,0.35772357723577236,0.21319018404907975,0.059800664451827246,0.2326388888888889,0.47465437788018433,0.22151532677848706,0.5891472868217051,0.07865168539325841,0.28985507246376807,0.5
0.0,0.2479338842975206,0.06000000000000001,0.2764227642276423,0.02147239263803681,0.051495016611295685,0.12847222222222224,0.24193548387096775,0.055716213610949694,0.4031007751937983,0.1292134831460674,0.7101449275362319,0.5
0.0,0.2148760330578512,0.12666666666666665,0.3983739837398374,0.10276073619631901,0.061461794019933555,0.18055555555555555,0.4608294930875576,0.1636784268363236,0.4031007751937983,0.11797752808988764,0.17391304347826075,0.5
0.0,0.25619834710743805,0.15333333333333332,0.26016260162601623,0.015337423312883437,0.04485049833887044,0.11458333333333333,0.24884792626728108,0.06882591093117085,0.3643410852713176,0.1292134831460674,0.49275362318840576,0.6666666666666665
0.0,0.22314049586776852,0.09999999999999999,0.3170731707317073,0.019938650306748466,0.04485049833887044,0.1388888888888889,0.2119815668202765,0.055716213610949694,0.3643410852713176,0.11797752808988764,0.5652173913043479,0.6666666666666665
0.0,0.2975206611570248,0.12000000000000001,0.30081300813008127,0.13496932515337423,0.06312292358803986,0.1423611111111111,0.3248847926267281,0.21380374011953052,0.5736434108527129,0.28089887640449435,0.28985507246376807,0.33333333333333326
0.0,0.3471074380165289,0.09333333333333334,0.26016260162601623,0.15030674846625766,0.05647840531561461,0.2152777777777778,0.44930875576036866,0.19066898014266442,0.3023255813953485,0.17415730337078655,0.21739130434782616,0.5
1.0,0.2644628099173554,0.38,0.016260162601626015,0.023006134969325156,0.09468438538205981,0.024305555555555552,0.04377880184331798,0.1945247734721427,0.5813953488372094,0.25280898876404495,0.21739130434782616,0.5
1.0,0.6115702479338841,0.13333333333333336,0.4552845528455285,0.019938650306748466,0.10963455149501661,0.05555555555555555,0.12442396313364057,0.20994794679005224,0.3410852713178292,0.20224719101123595,0.26086956521739135,0.5
0.0,0.36363636363636354,0.08666666666666666,0.39024390243902435,0.012269938650306747,0.05315614617940198,0.03472222222222222,0.2142857142857143,0.16753422016579833,0.3488372093023253,0.19662921348314605,0.2753623188405798,0.33333333333333326
1.0,0.28099173553719003,0.3933333333333333,0.0,0.024539877300613498,0.09800664451827243,0.03125,0.041474654377880185,0.1636784268363236,0.5426356589147283,0.28089887640449435,0.4492753623188406,0.5
1.0,0.49586776859504134,0.1933333333333333,0.3170731707317073,0.02914110429447853,0.11627906976744186,0.09374999999999999,0.1359447004608295,0.1962598804704072,0.3410852713178292,0.20786516853932585,0.26086956521739135,0.33333333333333326
0.0,0.28925619834710736,0.07333333333333332,0.5528455284552846,0.013803680981595092,0.0681063122923588,0.10416666666666666,0.3456221198156682,0.1443994601889358,0.46511627906976694,0.2359550561797753,0.2028985507246377,0.5
1.0,0.28099173553719003,0.4099999999999999,0.10569105691056911,0.02147239263803681,0.11129568106312292,0.03819444444444444,0.03225806451612903,0.16097937150568953,0.44186046511627897,0.1797752808988764,0.30434782608695654,0.33333333333333326
0.0,0.2644628099173554,0.12000000000000001,0.37398373983739835,0.22929447852760737,0.04651162790697675,0.20833333333333334,0.38018433179723504,0.22151532677848706,0.1705426356589146,0.07303370786516854,0.11594202898550732,0.5
0.0,0.1900826446280991,0.09999999999999999,0.36585365853658536,0.15337423312883436,0.14119601328903653,0.16666666666666666,0.37557603686635943,0.1904761904761898,0.25581395348837166,0.1797752808988764,0.11594202898550732,0.33333333333333326
0.0,0.19834710743801653,0.15999999999999998,0.19512195121951217,0.05368098159509202,0.06976744186046512,0.11458333333333333,0.3294930875576037,0.11470985155195734,0.4961240310077515,0.16853932584269665,0.4347826086956521,0.33333333333333326
0.0,0.19834710743801653,0.12666666666666665,0.14634146341463414,0.013803680981595092,0.031561461794019925,0.06597222222222222,0.24193548387096775,0.0996722575669935,0.5348837209302326,0.15730337078651685,0.28985507246376807,0.33333333333333326
0.0,0.16528925619834706,0.22333333333333327,0.10569105691056911,0.012269938650306747,0.051495016611295685,0.03472222222222222,0.1336405529953917,0.0981299402352036,0.44186046511627897,0.16853932584269665,0.3623188405797102,0.33333333333333326
1.0,0.5041322314049587,0.21333333333333332,0.43089430894308944,0.09355828220858896,0.14617940199335544,0.017361111111111112,0.029953917050691243,0.22151532677848706,0.4263565891472867,0.33707865168539325,0.536231884057971,0.6666666666666665
1.0,0.371900826446281,0.4233333333333333,0.12195121951219512,0.018404907975460124,0.132890365448505,0.03125,0.10599078341013825,0.18681318681318615,0.39534883720930214,0.30898876404494385,0.21739130434782616,0.33333333333333326
0.0,0.2148760330578512,0.12000000000000001,0.24390243902439024,0.024539877300613498,0.026578073089700997,0.1111111111111111,0.29493087557603687,0.09427414690572533,0.37984496124030986,0.14044943820224715,0.37681159420289845,0.5
0.0,0.2148760330578512,0.10666666666666665,0.3983739837398374,0.07975460122699386,0.07308970099667773,0.08333333333333333,0.26267281105990786,0.13668787352997924,0.2248062015503871,0.42696629213483145,0.3623188405797102,0.5
0.0,0.20661157024793386,0.17333333333333334,0.2682926829268293,0.061349693251533735,0.04152823920265781,0.0625,0.17050691244239632,0.08849045691151147,0.5116279069767438,0.20224719101123595,0.5797101449275364,0.6666666666666665
0.0,0.23966942148760328,0.11333333333333333,0.2926829268292683,0.12269938650306747,0.04651162790697675,0.2152777777777778,0.4608294930875576,0.1623288991710048,0.35658914728682145,0.15730337078651685,0.2318840579710144,0.33333333333333326
1.0,0.5041322314049587,0.36666666666666664,0.19512195121951217,0.02760736196319018,0.11295681063122924,0.017361111111111112,0.062211981566820285,0.19838056680161742,0.2868217054263562,0.19662921348314605,0.2028985507246377,0.33333333333333326
1.0,0.47107438016528924,0.31333333333333335,0.5365853658536586,0.02607361963190184,0.627906976744186,0.03819444444444444,0.07142857142857144,0.21380374011953052,0.3488372093023253,0.25280898876404495,0.2318840579710144,0.33333333333333326
0.0,0.22314049586776852,0.14666666666666667,0.21951219512195122,0.052147239263803685,0.04817275747508305,0.12499999999999999,0.20967741935483872,0.06072874493927216,0.3720930232558137,0.2134831460674157,0.6666666666666667,0.8333333333333333
1.0,0.4297520661157024,0.24666666666666665,0.3983739837398374,0.03067484662576687,0.12458471760797342,0.06944444444444443,0.15898617511520738,0.2234432234432262,0.4883720930232558,0.19662921348314605,0.24637681159420288,0.33333333333333326
0.0,0.3471074380165289,0.09333333333333334,0.3414634146341463,0.21472392638036808,0.058139534883720936,0.1527777777777778,0.3617511520737327,0.2542895700790453,0.37984496124030986,0.2640449438202247,0.08695652173913038,0.6666666666666665
0.0,0.15702479338842973,0.09333333333333334,0.17886178861788618,0.2461656441717791,0.058139534883720936,0.13194444444444445,0.23963133640552997,0.2205513784461175,0.4031007751937983,0.14606741573033705,0.14492753623188404,0.5
0.0,0.22314049586776852,0.15999999999999998,0.18699186991869918,0.00920245398773006,0.07475083056478406,0.13194444444444445,0.46543778801843316,0.10815500289184499,0.35658914728682145,0.1348314606741573,0.2753623188405798,0.5
1.0,0.8677685950413222,0.15333333333333332,0.6016260162601625,0.018404907975460124,0.10963455149501661,0.017361111111111112,0.020737327188940096,0.2639290534027374,0.10852713178294549,0.3202247191011236,0.05797101449275366,0.5
0.0,0.1900826446280991,0.06000000000000001,0.3414634146341463,0.2223926380368098,0.0398671096345515,0.09374999999999999,0.271889400921659,0.1875843454790811,0.11627906976744162,0.14044943820224715,0.21739130434782616,0.33333333333333326
0.0,0.2975206611570248,0.13333333333333336,0.2926829268292683,0.21472392638036808,0.06478405315614617,0.11805555555555555,0.35714285714285715,0.18681318681318615,0.3255813953488369,0.1910112359550562,0.37681159420289845,0.33333333333333326
0.0,0.23140495867768585,0.11333333333333333,0.2845528455284553,0.035276073619631906,0.04152823920265781,0.12847222222222224,0.26497695852534564,0.05725853094273958,0.3643410852713176,0.10112359550561799,0.6956521739130437,0.5
0.0,0.1900826446280991,0.24,0.22764227642276424,0.055981595092024536,0.03820598006644518,0.14583333333333334,0.2903225806451613,0.08656256024677234,0.4186046511627901,0.14044943820224715,0.4782608695652175,0.6666666666666665
1.0,0.3305785123966941,0.3533333333333333,0.23577235772357721,0.015337423312883437,0.1744186046511628,0.027777777777777776,0.05299539170506913,0.19838056680161742,0.4186046511627901,0.7528089887640451,0.1594202898550725,0.33333333333333326
0.0,0.23140495867768585,0.18666666666666665,0.19512195121951217,0.004601226993865032,0.04817275747508305,0.048611111111111105,0.15207373271889402,0.06844033159822516,0.39534883720930214,0.09550561797752811,0.4347826086956521,0.33333333333333326
0.0,0.19834710743801653,0.19999999999999996,0.14634146341463414,0.10429447852760737,0.14285714285714285,0.09374999999999999,0.43548387096774194,0.20474262579525515,0.6279069767441858,0.2752808988764045,0.17391304347826075,0.16666666666666663
1.0,0.30578512396694213,0.3533333333333333,0.21138211382113822,0.019938650306748466,0.10631229235880398,0.0798611111111111,0.18894009216589863,0.173703489492965,0.44961240310077466,0.17415730337078655,0.26086956521739135,0.33333333333333326
0.0,0.18181818181818177,0.04000000000000001,0.30081300813008127,0.00920245398773006,0.03820598006644518,0.2152777777777778,0.3271889400921659,0.09138230190861663,0.46511627906976694,0.12359550561797754,0.4637681159420288,0.33333333333333326
0.0,0.2975206611570248,0.10666666666666665,0.25203252032520324,0.1196319018404908,0.059800664451827246,0.17708333333333334,0.4078341013824885,0.17717370348949402,0.2868217054263562,0.05617977528089889,0.11594202898550732,0.33333333333333326
